11120	14679
11121	14680
11122	14681
11123	14681
11124	14682
11125	14682
11126	14683
11127	14684
11128	14684
11129	14685
11130	14685
11131	14686
11132	14686
11133	14687
11134	14688
11135	14688
11136	14689
11137	14689
11138	14690
11139	14691
11140	14691
11141	14692
11142	14692
11143	14693
11144	14694
11145	14694
11146	14695
11147	14695
11148	14696
11149	14696
11150	14697
11151	14698
11152	14698
11153	14699
11154	14699
11155	14700
11156	14701
11157	14701
11158	14702
11159	14702
11160	14703
11161	14703
11162	14704
11163	14705
11164	14705
11165	14706
11166	14706
11167	14707
11168	14708
11169	14708
11170	14709
11171	14709
11172	14710
11173	14711
11174	14711
11175	14712
11176	14712
11177	14713
11178	14713
11179	14714
11180	14715
11181	14715
11182	14716
11183	14716
11184	14717
11185	14718
11186	14718
11187	14719
11188	14719
11189	14720
11190	14720
11191	14721
11192	14722
11193	14722
11194	14723
11195	14723
11196	14724
11197	14725
11198	14725
11199	14726
11200	14726
11201	14727
11202	14727
11203	14728
11204	14729
11205	14729
11206	14730
11207	14730
11208	14731
11209	14732
11210	14732
11211	14733
11212	14733
11213	14734
11214	14734
11215	14735
11216	14736
11217	14736
11218	14737
11219	14737
11220	14738
11221	14739
11222	14739
11223	14740
11224	14740
11225	14741
11226	14741
11227	14742
11228	14743
11229	14743
11230	14744
11231	14744
11232	14745
11233	14746
11234	14746
11235	14747
11236	14747
11237	14748
11238	14748
11239	14749
11240	14750
11241	14750
11242	14751
11243	14751
11244	14752
11245	14753
11246	14753
11247	14754
11248	14754
11249	14755
11250	14755
11251	14756
11252	14757
11253	14757
11254	14758
11255	14758
11256	14759
11257	14759
11258	14760
11259	14761
11260	14761
11261	14762
11262	14762
11263	14763
11264	14764
11265	14764
11266	14765
11267	14765
11268	14766
11269	14766
11270	14767
11271	14768
11272	14768
11273	14769
11274	14769
11275	14770
11276	14770
11277	14771
11278	14772
11279	14772
11280	14773
11281	14773
11282	14774
11283	14775
11284	14775
11285	14776
11286	14776
11287	14777
11288	14777
11289	14778
11290	14779
11291	14779
11292	14780
11293	14780
11294	14781
11295	14781
11296	14782
11297	14783
11298	14783
11299	14784
11300	14784
11301	14785
11302	14786
11303	14786
11304	14787
11305	14787
11306	14788
11307	14788
11308	14789
11309	14790
11310	14790
11311	14791
11312	14791
11313	14792
11314	14792
11315	14793
11316	14794
11317	14794
11318	14795
11319	14795
11320	14796
11321	14797
11322	14797
11323	14798
11324	14798
11325	14799
11326	14799
11327	14800
11328	14801
11329	14801
11330	14802
11331	14802
11332	14803
11333	14803
11334	14804
11335	14805
11336	14805
11337	14806
11338	14806
11339	14807
11340	14807
11341	14808
11342	14809
11343	14809
11344	14810
11345	14810
11346	14811
11347	14811
11348	14812
11349	14813
11350	14813
11351	14814
11352	14814
11353	14815
11354	14815
11355	14816
11356	14817
11357	14817
11358	14818
11359	14818
11360	14819
11361	14820
11362	14820
11363	14821
11364	14821
11365	14822
11366	14822
11367	14823
11368	14824
11369	14824
11370	14825
11371	14825
11372	14826
11373	14826
11374	14827
11375	14828
11376	14828
11377	14829
11378	14829
11379	14830
11380	14830
11381	14831
11382	14832
11383	14832
11384	14833
11385	14833
11386	14834
11387	14834
11388	14835
11389	14836
11390	14836
11391	14837
11392	14837
11393	14838
11394	14838
11395	14839
11396	14840
11397	14840
11398	14841
11399	14841
11400	14842
11401	14842
11402	14843
11403	14844
11404	14844
11405	14845
11406	14845
11407	14846
11408	14846
11409	14847
11410	14848
11411	14848
11412	14849
11413	14849
11414	14850
11415	14850
11416	14851
11417	14852
11418	14852
11419	14853
11420	14853
11421	14854
11422	14854
11423	14855
11424	14856
11425	14856
11426	14857
11427	14857
11428	14858
11429	14858
11430	14859
11431	14860
11432	14860
11433	14861
11434	14861
11435	14862
11436	14862
11437	14863
11438	14864
11439	14864
11440	14865
11441	14865
11442	14866
11443	14866
11444	14867
11445	14868
11446	14868
11447	14869
11448	14869
11449	14870
11450	14870
11451	14871
11452	14872
11453	14872
11454	14873
11455	14873
11456	14874
11457	14874
11458	14875
11459	14876
11460	14876
11461	14877
11462	14877
11463	14878
11464	14878
11465	14879
11466	14879
11467	14880
11468	14881
11469	14881
11470	14882
11471	14882
11472	14883
11473	14883
11474	14884
11475	14885
11476	14885
11477	14886
11478	14886
11479	14887
11480	14887
11481	14888
11482	14889
11483	14889
11484	14890
11485	14890
11486	14891
11487	14891
11488	14892
11489	14893
11490	14893
11491	14894
11492	14894
11493	14895
11494	14895
11495	14896
11496	14896
11497	14897
11498	14898
11499	14898
11500	14899
11501	14899
11502	14900
11503	14900
11504	14901
11505	14902
11506	14902
11507	14903
11508	14903
11509	14904
11510	14904
11511	14905
11512	14906
11513	14906
11514	14907
11515	14907
11516	14908
11517	14908
11518	14909
11519	14910
11520	14910
11521	14911
11522	14911
11523	14912
11524	14912
11525	14913
11526	14913
11527	14914
11528	14915
11529	14915
11530	14916
11531	14916
11532	14917
11533	14917
11534	14918
11535	14919
11536	14919
11537	14920
11538	14920
11539	14921
11540	14921
11541	14922
11542	14922
11543	14923
11544	14924
11545	14924
11546	14925
11547	14925
11548	14926
11549	14926
11550	14927
11551	14928
11552	14928
11553	14929
11554	14929
11555	14930
11556	14930
11557	14931
11558	14932
11559	14932
11560	14933
11561	14933
11562	14934
11563	14934
11564	14935
11565	14935
11566	14936
11567	14937
11568	14937
11569	14938
11570	14938
11571	14939
11572	14939
11573	14940
11574	14940
11575	14941
11576	14942
11577	14942
11578	14943
11579	14943
11580	14944
11581	14944
11582	14945
11583	14946
11584	14946
11585	14947
11586	14947
11587	14948
11588	14948
11589	14949
11590	14949
11591	14950
11592	14951
11593	14951
11594	14952
11595	14952
11596	14953
11597	14953
11598	14954
11599	14955
11600	14955
11601	14956
11602	14956
11603	14957
11604	14957
11605	14958
11606	14958
11607	14959
11608	14960
11609	14960
11610	14961
11611	14961
11612	14962
11613	14962
11614	14963
11615	14963
11616	14964
11617	14965
11618	14965
11619	14966
11620	14966
11621	14967
11622	14967
11623	14968
11624	14969
11625	14969
11626	14970
11627	14970
11628	14971
11629	14971
11630	14972
11631	14972
11632	14973
11633	14974
11634	14974
11635	14975
11636	14975
11637	14976
11638	14976
11639	14977
11640	14977
11641	14978
11642	14979
11643	14979
11644	14980
11645	14980
11646	14981
11647	14981
11648	14982
11649	14982
11650	14983
11651	14984
11652	14984
11653	14985
11654	14985
11655	14986
11656	14986
11657	14987
11658	14987
11659	14988
11660	14989
11661	14989
11662	14990
11663	14990
11664	14991
11665	14991
11666	14992
11667	14993
11668	14993
11669	14994
11670	14994
11671	14995
11672	14995
11673	14996
11674	14996
11675	14997
11676	14998
11677	14998
11678	14999
11679	14999
11680	15000
11681	15000
11682	15001
11683	15001
11684	15002
11685	15003
11686	15003
11687	15004
11688	15004
11689	15005
11690	15005
11691	15006
11692	15006
11693	15007
11694	15008
11695	15008
11696	15009
11697	15009
11698	15010
11699	15010
11700	15011
11701	15011
11702	15012
11703	15013
11704	15013
11705	15014
11706	15014
11707	15015
11708	15015
11709	15016
11710	15016
11711	15017
11712	15018
11713	15018
11714	15019
11715	15019
11716	15020
11717	15020
11718	15021
11719	15021
11720	15022
11721	15022
11722	15023
11723	15024
11724	15024
11725	15025
11726	15025
11727	15026
11728	15026
11729	15027
11730	15027
11731	15028
11732	15029
11733	15029
11734	15030
11735	15030
11736	15031
11737	15031
11738	15032
11739	15032
11740	15033
11741	15034
11742	15034
11743	15035
11744	15035
11745	15036
11746	15036
11747	15037
11748	15037
11749	15038
11750	15039
11751	15039
11752	15040
11753	15040
11754	15041
11755	15041
11756	15042
11757	15042
11758	15043
11759	15043
11760	15044
11761	15045
11762	15045
11763	15046
11764	15046
11765	15047
11766	15047
11767	15048
11768	15048
11769	15049
11770	15050
11771	15050
11772	15051
11773	15051
11774	15052
11775	15052
11776	15053
11777	15053
11778	15054
11779	15055
11780	15055
11781	15056
11782	15056
11783	15057
11784	15057
11785	15058
11786	15058
11787	15059
11788	15059
11789	15060
11790	15061
11791	15061
11792	15062
11793	15062
11794	15063
11795	15063
11796	15064
11797	15064
11798	15065
11799	15065
11800	15066
11801	15067
11802	15067
11803	15068
11804	15068
11805	15069
11806	15069
11807	15070
11808	15070
11809	15071
11810	15072
11811	15072
11812	15073
11813	15073
11814	15074
11815	15074
11816	15075
11817	15075
11818	15076
11819	15076
11820	15077
11821	15078
11822	15078
11823	15079
11824	15079
11825	15080
11826	15080
11827	15081
11828	15081
11829	15082
11830	15083
11831	15083
11832	15084
11833	15084
11834	15085
11835	15085
11836	15086
11837	15086
11838	15087
11839	15087
11840	15088
11841	15089
11842	15089
11843	15090
11844	15090
11845	15091
11846	15091
11847	15092
11848	15092
11849	15093
11850	15093
11851	15094
11852	15095
11853	15095
11854	15096
11855	15096
11856	15097
11857	15097
11858	15098
11859	15098
11860	15099
11861	15099
11862	15100
11863	15101
11864	15101
11865	15102
11866	15102
11867	15103
11868	15103
11869	15104
11870	15104
11871	15105
11872	15105
11873	15106
11874	15107
11875	15107
11876	15108
11877	15108
11878	15109
11879	15109
11880	15110
11881	15110
11882	15111
11883	15111
11884	15112
11885	15113
11886	15113
11887	15114
11888	15114
11889	15115
11890	15115
11891	15116
11892	15116
11893	15117
11894	15117
11895	15118
11896	15119
11897	15119
11898	15120
11899	15120
11900	15121
11901	15121
11902	15122
11903	15122
11904	15123
11905	15123
11906	15124
11907	15125
11908	15125
11909	15126
11910	15126
11911	15127
11912	15127
11913	15128
11914	15128
11915	15129
11916	15129
11917	15130
11918	15130
11919	15131
11920	15132
11921	15132
11922	15133
11923	15133
11924	15134
11925	15134
11926	15135
11927	15135
11928	15136
11929	15136
11930	15137
11931	15138
11932	15138
11933	15139
11934	15139
11935	15140
11936	15140
11937	15141
11938	15141
11939	15142
11940	15142
11941	15143
11942	15143
11943	15144
11944	15145
11945	15145
11946	15146
11947	15146
11948	15147
11949	15147
11950	15148
11951	15148
11952	15149
11953	15149
11954	15150
11955	15151
11956	15151
11957	15152
11958	15152
11959	15153
11960	15153
11961	15154
11962	15154
11963	15155
11964	15155
11965	15156
11966	15156
11967	15157
11968	15158
11969	15158
11970	15159
11971	15159
11972	15160
11973	15160
11974	15161
11975	15161
11976	15162
11977	15162
11978	15163
11979	15163
11980	15164
11981	15165
11982	15165
11983	15166
11984	15166
11985	15167
11986	15167
11987	15168
11988	15168
11989	15169
11990	15169
11991	15170
11992	15171
11993	15171
11994	15172
11995	15172
11996	15173
11997	15173
11998	15174
11999	15174
12000	15175
12001	15175
12002	15176
12003	15176
12004	15177
12005	15178
12006	15178
12007	15179
12008	15179
12009	15180
12010	15180
12011	15181
12012	15181
12013	15182
12014	15182
12015	15183
12016	15183
12017	15184
12018	15184
12019	15185
12020	15186
12021	15186
12022	15187
12023	15187
12024	15188
12025	15188
12026	15189
12027	15189
12028	15190
12029	15190
12030	15191
12031	15191
12032	15192
12033	15193
12034	15193
12035	15194
12036	15194
12037	15195
12038	15195
12039	15196
12040	15196
12041	15197
12042	15197
12043	15198
12044	15198
12045	15199
12046	15200
12047	15200
12048	15201
12049	15201
12050	15202
12051	15202
12052	15203
12053	15203
12054	15204
12055	15204
12056	15205
12057	15205
12058	15206
12059	15206
12060	15207
12061	15208
12062	15208
12063	15209
12064	15209
12065	15210
12066	15210
12067	15211
12068	15211
12069	15212
12070	15212
12071	15213
12072	15213
12073	15214
12074	15215
12075	15215
12076	15216
12077	15216
12078	15217
12079	15217
12080	15218
12081	15218
12082	15219
12083	15219
12084	15220
12085	15220
12086	15221
12087	15221
12088	15222
12089	15223
12090	15223
12091	15224
12092	15224
12093	15225
12094	15225
12095	15226
12096	15226
12097	15227
12098	15227
12099	15228
12100	15228
12101	15229
12102	15229
12103	15230
12104	15231
12105	15231
12106	15232
12107	15232
12108	15233
12109	15233
12110	15234
12111	15234
12112	15235
12113	15235
12114	15236
12115	15236
12116	15237
12117	15237
12118	15238
12119	15239
12120	15239
12121	15240
12122	15240
12123	15241
12124	15241
12125	15242
12126	15242
12127	15243
12128	15243
12129	15244
12130	15244
12131	15245
12132	15245
12133	15246
12134	15246
12135	15247
12136	15248
12137	15248
12138	15249
12139	15249
12140	15250
12141	15250
12142	15251
12143	15251
12144	15252
12145	15252
12146	15253
12147	15253
12148	15254
12149	15254
12150	15255
12151	15256
12152	15256
12153	15257
12154	15257
12155	15258
12156	15258
12157	15259
12158	15259
12159	15260
12160	15260
12161	15261
12162	15261
12163	15262
12164	15262
12165	15263
12166	15263
12167	15264
12168	15265
12169	15265
12170	15266
12171	15266
12172	15267
12173	15267
12174	15268
12175	15268
12176	15269
12177	15269
12178	15270
12179	15270
12180	15271
12181	15271
12182	15272
12183	15272
12184	15273
12185	15274
12186	15274
12187	15275
12188	15275
12189	15276
12190	15276
12191	15277
12192	15277
12193	15278
12194	15278
12195	15279
12196	15279
12197	15280
12198	15280
12199	15281
12200	15281
12201	15282
12202	15282
12203	15283
12204	15284
12205	15284
12206	15285
12207	15285
12208	15286
12209	15286
12210	15287
12211	15287
12212	15288
12213	15288
12214	15289
12215	15289
12216	15290
12217	15290
12218	15291
12219	15291
12220	15292
12221	15293
12222	15293
12223	15294
12224	15294
12225	15295
12226	15295
12227	15296
12228	15296
12229	15297
12230	15297
12231	15298
12232	15298
12233	15299
12234	15299
12235	15300
12236	15300
12237	15301
12238	15301
12239	15302
12240	15303
12241	15303
12242	15304
12243	15304
12244	15305
12245	15305
12246	15306
12247	15306
12248	15307
12249	15307
12250	15308
12251	15308
12252	15309
12253	15309
12254	15310
12255	15310
12256	15311
12257	15311
12258	15312
12259	15312
12260	15313
12261	15314
12262	15314
12263	15315
12264	15315
12265	15316
12266	15316
12267	15317
12268	15317
12269	15318
12270	15318
12271	15319
12272	15319
12273	15320
12274	15320
12275	15321
12276	15321
12277	15322
12278	15322
12279	15323
12280	15324
12281	15324
12282	15325
12283	15325
12284	15326
12285	15326
12286	15327
12287	15327
12288	15328
12289	15328
12290	15329
12291	15329
12292	15330
12293	15330
12294	15331
12295	15331
12296	15332
12297	15332
12298	15333
12299	15333
12300	15334
12301	15335
12302	15335
12303	15336
12304	15336
12305	15337
12306	15337
12307	15338
12308	15338
12309	15339
12310	15339
12311	15340
12312	15340
12313	15341
12314	15341
12315	15342
12316	15342
12317	15343
12318	15343
12319	15344
12320	15344
12321	15345
12322	15345
12323	15346
12324	15347
12325	15347
12326	15348
12327	15348
12328	15349
12329	15349
12330	15350
12331	15350
12332	15351
12333	15351
12334	15352
12335	15352
12336	15353
12337	15353
12338	15354
12339	15354
12340	15355
12341	15355
12342	15356
12343	15356
12344	15357
12345	15357
12346	15358
12347	15358
12348	15359
12349	15360
12350	15360
12351	15361
12352	15361
12353	15362
12354	15362
12355	15363
12356	15363
12357	15364
12358	15364
12359	15365
12360	15365
12361	15366
12362	15366
12363	15367
12364	15367
12365	15368
12366	15368
12367	15369
12368	15369
12369	15370
12370	15370
12371	15371
12372	15371
12373	15372
12374	15373
12375	15373
12376	15374
12377	15374
12378	15375
12379	15375
12380	15376
12381	15376
12382	15377
12383	15377
12384	15378
12385	15378
12386	15379
12387	15379
12388	15380
12389	15380
12390	15381
12391	15381
12392	15382
12393	15382
12394	15383
12395	15383
12396	15384
12397	15384
12398	15385
12399	15385
12400	15386
12401	15387
12402	15387
12403	15388
12404	15388
12405	15389
12406	15389
12407	15390
12408	15390
12409	15391
12410	15391
12411	15392
12412	15392
12413	15393
12414	15393
12415	15394
12416	15394
12417	15395
12418	15395
12419	15396
12420	15396
12421	15397
12422	15397
12423	15398
12424	15398
12425	15399
12426	15399
12427	15400
12428	15400
12429	15401
12430	15402
12431	15402
12432	15403
12433	15403
12434	15404
12435	15404
12436	15405
12437	15405
12438	15406
12439	15406
12440	15407
12441	15407
12442	15408
12443	15408
12444	15409
12445	15409
12446	15410
12447	15410
12448	15411
12449	15411
12450	15412
12451	15412
12452	15413
12453	15413
12454	15414
12455	15414
12456	15415
12457	15415
12458	15416
12459	15416
12460	15417
12461	15417
12462	15418
12463	15419
12464	15419
12465	15420
12466	15420
12467	15421
12468	15421
12469	15422
12470	15422
12471	15423
12472	15423
12473	15424
12474	15424
12475	15425
12476	15425
12477	15426
12478	15426
12479	15427
12480	15427
12481	15428
12482	15428
12483	15429
12484	15429
12485	15430
12486	15430
12487	15431
12488	15431
12489	15432
12490	15432
12491	15433
12492	15433
12493	15434
12494	15434
12495	15435
12496	15435
12497	15436
12498	15437
12499	15437
12500	15438
12501	15438
12502	15439
12503	15439
12504	15440
12505	15440
12506	15441
12507	15441
12508	15442
12509	15442
12510	15443
12511	15443
12512	15444
12513	15444
12514	15445
12515	15445
12516	15446
12517	15446
12518	15447
12519	15447
12520	15448
12521	15448
12522	15449
12523	15449
12524	15450
12525	15450
12526	15451
12527	15451
12528	15452
12529	15452
12530	15453
12531	15453
12532	15454
12533	15454
12534	15455
12535	15455
12536	15456
12537	15456
12538	15457
12539	15457
12540	15458
12541	15459
12542	15459
12543	15460
12544	15460
12545	15461
12546	15461
12547	15462
12548	15462
12549	15463
12550	15463
12551	15464
12552	15464
12553	15465
12554	15465
12555	15466
12556	15466
12557	15467
12558	15467
12559	15468
12560	15468
12561	15469
12562	15469
12563	15470
12564	15470
12565	15471
12566	15471
12567	15472
12568	15472
12569	15473
12570	15473
12571	15474
12572	15474
12573	15475
12574	15475
12575	15476
12576	15476
12577	15477
12578	15477
12579	15478
12580	15478
12581	15479
12582	15479
12583	15480
12584	15480
12585	15481
12586	15481
12587	15482
12588	15482
12589	15483
12590	15483
12591	15484
12592	15484
12593	15485
12594	15486
12595	15486
12596	15487
12597	15487
12598	15488
12599	15488
12600	15489
12601	15489
12602	15490
12603	15490
12604	15491
12605	15491
12606	15492
12607	15492
12608	15493
12609	15493
12610	15494
12611	15494
12612	15495
12613	15495
12614	15496
12615	15496
12616	15497
12617	15497
12618	15498
12619	15498
12620	15499
12621	15499
12622	15500
12623	15500
12624	15501
12625	15501
12626	15502
12627	15502
12628	15503
12629	15503
12630	15504
12631	15504
12632	15505
12633	15505
12634	15506
12635	15506
12636	15507
12637	15507
12638	15508
12639	15508
12640	15509
12641	15509
12642	15510
12643	15510
12644	15511
12645	15511
12646	15512
12647	15512
12648	15513
12649	15513
12650	15514
12651	15514
12652	15515
12653	15515
12654	15516
12655	15516
12656	15517
12657	15517
12658	15518
12659	15518
12660	15519
12661	15519
12662	15520
12663	15520
12664	15521
12665	15521
12666	15522
12667	15522
12668	15523
12669	15523
12670	15524
12671	15524
12672	15525
12673	15526
12674	15526
12675	15527
12676	15527
12677	15528
12678	15528
12679	15529
12680	15529
12681	15530
12682	15530
12683	15531
12684	15531
12685	15532
12686	15532
12687	15533
12688	15533
12689	15534
12690	15534
12691	15535
12692	15535
12693	15536
12694	15536
12695	15537
12696	15537
12697	15538
12698	15538
12699	15539
12700	15539
12701	15540
12702	15540
12703	15541
12704	15541
12705	15542
12706	15542
12707	15543
12708	15543
12709	15544
12710	15544
12711	15545
12712	15545
12713	15546
12714	15546
12715	15547
12716	15547
12717	15548
12718	15548
12719	15549
12720	15549
12721	15550
12722	15550
12723	15551
12724	15551
12725	15552
12726	15552
12727	15553
12728	15553
12729	15554
12730	15554
12731	15555
12732	15555
12733	15556
12734	15556
12735	15557
12736	15557
12737	15558
12738	15558
12739	15559
12740	15559
12741	15560
12742	15560
12743	15561
12744	15561
12745	15562
12746	15562
12747	15563
12748	15563
12749	15564
12750	15564
12751	15565
12752	15565
12753	15566
12754	15566
12755	15567
12756	15567
12757	15568
12758	15568
12759	15569
12760	15569
12761	15570
12762	15570
12763	15571
12764	15571
12765	15572
12766	15572
12767	15573
12768	15573
12769	15574
12770	15574
12771	15575
12772	15575
12773	15576
12774	15576
12775	15577
12776	15577
12777	15578
12778	15578
12779	15579
12780	15579
12781	15580
12782	15580
12783	15581
12784	15581
12785	15582
12786	15582
12787	15583
12788	15583
12789	15584
12790	15584
12791	15585
12792	15585
12793	15586
12794	15586
12795	15587
12796	15587
12797	15588
12798	15588
12799	15589
12800	15589
12801	15590
12802	15590
12803	15591
12804	15591
12805	15592
12806	15592
12807	15593
12808	15593
12809	15594
12810	15594
12811	15595
12812	15595
12813	15596
12814	15596
12815	15597
12816	15597
12817	15598
12818	15598
12819	15599
12820	15599
12821	15600
12822	15600
12823	15601
12824	15601
12825	15602
12826	15602
12827	15603
12828	15603
12829	15604
12830	15604
12831	15605
12832	15605
12833	15606
12834	15606
12835	15607
12836	15607
12837	15608
12838	15608
12839	15609
12840	15609
12841	15610
12842	15610
12843	15611
12844	15611
12845	15612
12846	15612
12847	15613
12848	15613
12849	15614
12850	15614
12851	15615
12852	15615
12853	15616
12854	15616
12855	15617
12856	15617
12857	15617
12858	15618
12859	15618
12860	15619
12861	15619
12862	15620
12863	15620
12864	15621
12865	15621
12866	15622
12867	15622
12868	15623
12869	15623
12870	15624
12871	15624
12872	15625
12873	15625
12874	15626
12875	15626
12876	15627
12877	15627
12878	15628
12879	15628
12880	15629
12881	15629
12882	15630
12883	15630
12884	15631
12885	15631
12886	15632
12887	15632
12888	15633
12889	15633
12890	15634
12891	15634
12892	15635
12893	15635
12894	15636
12895	15636
12896	15637
12897	15637
12898	15638
12899	15638
12900	15639
12901	15639
12902	15640
12903	15640
12904	15641
12905	15641
12906	15642
12907	15642
12908	15643
12909	15643
12910	15644
12911	15644
12912	15645
12913	15645
12914	15646
12915	15646
12916	15647
12917	15647
12918	15648
12919	15648
12920	15649
12921	15649
12922	15650
12923	15650
12924	15651
12925	15651
12926	15652
12927	15652
12928	15653
12929	15653
12930	15654
12931	15654
12932	15655
12933	15655
12934	15656
12935	15656
12936	15657
12937	15657
12938	15657
12939	15658
12940	15658
12941	15659
12942	15659
12943	15660
12944	15660
12945	15661
12946	15661
12947	15662
12948	15662
12949	15663
12950	15663
12951	15664
12952	15664
12953	15665
12954	15665
12955	15666
12956	15666
12957	15667
12958	15667
12959	15668
12960	15668
12961	15669
12962	15669
12963	15670
12964	15670
12965	15671
12966	15671
12967	15672
12968	15672
12969	15673
12970	15673
12971	15674
12972	15674
12973	15675
12974	15675
12975	15676
12976	15676
12977	15677
12978	15677
12979	15678
12980	15678
12981	15679
12982	15679
12983	15680
12984	15680
12985	15681
12986	15681
12987	15682
12988	15682
12989	15683
12990	15683
12991	15683
12992	15684
12993	15684
12994	15685
12995	15685
12996	15686
12997	15686
12998	15687
12999	15687
13000	15688
13001	15688
13002	15689
13003	15689
13004	15690
13005	15690
13006	15691
13007	15691
13008	15692
13009	15692
13010	15693
13011	15693
13012	15694
13013	15694
13014	15695
13015	15695
13016	15696
13017	15696
13018	15697
13019	15697
13020	15698
13021	15698
13022	15699
13023	15699
13024	15700
13025	15700
13026	15701
13027	15701
13028	15702
13029	15702
13030	15703
13031	15703
13032	15704
13033	15704
13034	15704
13035	15705
13036	15705
13037	15706
13038	15706
13039	15707
13040	15707
13041	15708
13042	15708
13043	15709
13044	15709
13045	15710
13046	15710
13047	15711
13048	15711
13049	15712
13050	15712
13051	15713
13052	15713
13053	15714
13054	15714
13055	15715
13056	15715
13057	15716
13058	15716
13059	15717
13060	15717
13061	15718
13062	15718
13063	15719
13064	15719
13065	15720
13066	15720
13067	15721
13068	15721
13069	15722
13070	15722
13071	15722
13072	15723
13073	15723
13074	15724
13075	15724
13076	15725
13077	15725
13078	15726
13079	15726
13080	15727
13081	15727
13082	15728
13083	15728
13084	15729
13085	15729
13086	15730
13087	15730
13088	15731
13089	15731
13090	15732
13091	15732
13092	15733
13093	15733
13094	15734
13095	15734
13096	15735
13097	15735
13098	15736
13099	15736
13100	15737
13101	15737
13102	15738
13103	15738
13104	15738
13105	15739
13106	15739
13107	15740
13108	15740
13109	15741
13110	15741
13111	15742
13112	15742
13113	15743
13114	15743
13115	15744
13116	15744
13117	15745
13118	15745
13119	15746
13120	15746
13121	15747
13122	15747
13123	15748
13124	15748
13125	15749
13126	15749
13127	15750
13128	15750
13129	15751
13130	15751
13131	15752
13132	15752
13133	15753
13134	15753
13135	15753
13136	15754
13137	15754
13138	15755
13139	15755
13140	15756
13141	15756
13142	15757
13143	15757
13144	15758
13145	15758
13146	15759
13147	15759
13148	15760
13149	15760
13150	15761
13151	15761
13152	15762
13153	15762
13154	15763
13155	15763
13156	15764
13157	15764
13158	15765
13159	15765
13160	15766
13161	15766
13162	15767
13163	15767
13164	15767
13165	15768
13166	15768
13167	15769
13168	15769
13169	15770
13170	15770
13171	15771
13172	15771
13173	15772
13174	15772
13175	15773
13176	15773
13177	15774
13178	15774
13179	15775
13180	15775
13181	15776
13182	15776
13183	15777
13184	15777
13185	15778
13186	15778
13187	15779
13188	15779
13189	15779
13190	15780
13191	15780
13192	15781
13193	15781
13194	15782
13195	15782
13196	15783
13197	15783
13198	15784
13199	15784
13200	15785
13201	15785
13202	15786
13203	15786
13204	15787
13205	15787
13206	15788
13207	15788
13208	15789
13209	15789
13210	15790
13211	15790
13212	15791
13213	15791
13214	15791
13215	15792
13216	15792
13217	15793
13218	15793
13219	15794
13220	15794
13221	15795
13222	15795
13223	15796
13224	15796
13225	15797
13226	15797
13227	15798
13228	15798
13229	15799
13230	15799
13231	15800
13232	15800
13233	15801
13234	15801
13235	15802
13236	15802
13237	15803
13238	15803
13239	15803
13240	15804
13241	15804
13242	15805
13243	15805
13244	15806
13245	15806
13246	15807
13247	15807
13248	15808
13249	15808
13250	15809
13251	15809
13252	15810
13253	15810
13254	15811
13255	15811
13256	15812
13257	15812
13258	15813
13259	15813
13260	15813
13261	15814
13262	15814
13263	15815
13264	15815
13265	15816
13266	15816
13267	15817
13268	15817
13269	15818
13270	15818
13271	15819
13272	15819
13273	15820
13274	15820
13275	15821
13276	15821
13277	15822
13278	15822
13279	15823
13280	15823
13281	15824
13282	15824
13283	15824
13284	15825
13285	15825
13286	15826
13287	15826
13288	15827
13289	15827
13290	15828
13291	15828
13292	15829
13293	15829
13294	15830
13295	15830
13296	15831
13297	15831
13298	15832
13299	15832
13300	15833
13301	15833
13302	15834
13303	15834
13304	15834
13305	15835
13306	15835
13307	15836
13308	15836
13309	15837
13310	15837
13311	15838
13312	15838
13313	15839
13314	15839
13315	15840
13316	15840
13317	15841
13318	15841
13319	15842
13320	15842
13321	15843
13322	15843
13323	15843
13324	15844
13325	15844
13326	15845
13327	15845
13328	15846
13329	15846
13330	15847
13331	15847
13332	15848
13333	15848
13334	15849
13335	15849
13336	15850
13337	15850
13338	15851
13339	15851
13340	15852
13341	15852
13342	15852
13343	15853
13344	15853
13345	15854
13346	15854
13347	15855
13348	15855
13349	15856
13350	15856
13351	15857
13352	15857
13353	15858
13354	15858
13355	15859
13356	15859
13357	15860
13358	15860
13359	15861
13360	15861
13361	15861
13362	15862
13363	15862
13364	15863
13365	15863
13366	15864
13367	15864
13368	15865
13369	15865
13370	15866
13371	15866
13372	15867
13373	15867
13374	15868
13375	15868
13376	15869
13377	15869
13378	15870
13379	15870
13380	15870
13381	15871
13382	15871
13383	15872
13384	15872
13385	15873
13386	15873
13387	15874
13388	15874
13389	15875
13390	15875
13391	15876
13392	15876
13393	15877
13394	15877
13395	15878
13396	15878
13397	15878
13398	15879
13399	15879
13400	15880
13401	15880
13402	15881
13403	15881
13404	15882
13405	15882
13406	15883
13407	15883
13408	15884
13409	15884
13410	15885
13411	15885
13412	15886
13413	15886
13414	15886
13415	15887
13416	15887
13417	15888
13418	15888
13419	15889
13420	15889
13421	15890
13422	15890
13423	15891
13424	15891
13425	15892
13426	15892
13427	15893
13428	15893
13429	15894
13430	15894
13431	15894
13432	15895
13433	15895
13434	15896
13435	15896
13436	15897
13437	15897
13438	15898
13439	15898
13440	15899
13441	15899
13442	15900
13443	15900
13444	15901
13445	15901
13446	15902
13447	15902
13448	15902
13449	15903
13450	15903
13451	15904
13452	15904
